0.10729053318824813,0.20957562568008706,0.13014145810663766,0.16195469383717484
0.08618063112078347,0.20761697497279655,0.1279651795429815,0.15453556237016522
0.09183895538628944,0.1704026115342764,0.10729053318824813,0.14541497675338808
0.09902067464635475,0.16822633297062026,0.08618063112078347,0.13775843307943417
0.1336235038084875,0.16757344940152338,0.08618063112078347,0.13081412602631318
0.14080522306855278,0.16430903155603918,0.08618063112078347,0.12458205559402516
0.1338411316648531,0.14494015233949945,0.08618063112078347,0.12179246216242953
0.13601741022850924,0.14450489662676821,0.08618063112078347,0.1214165595014344
0.1560391730141458,0.14450489662676821,0.08618063112078347,0.12070432288060148
0.152557127312296,0.14080522306855278,0.08618063112078347,0.11993273320803247
0.1501632208922742,0.1560391730141458,0.08618063112078347,0.12206944307053122
0.1336235038084875,0.1560391730141458,0.08618063112078347,0.12410723118013653
0.1303590859630033,0.1560391730141458,0.08618063112078347,0.12612523493916314
0.13471164309031555,0.1560391730141458,0.08618063112078347,0.12851914135918488
0.14341675734494017,0.1560391730141458,0.09183895538628944,0.1325353645266594
0.14907508161044616,0.1560391730141458,0.09902067464635475,0.13643288159066183
0.14363438520130575,0.1560391730141458,0.1303590859630033,0.14046888910871505
0.1362350380848749,0.1560391730141458,0.1303590859630033,0.1418735779998022
0.1540805223068553,0.1560391730141458,0.1303590859630033,0.14213077455732517
0.1603917301414581,0.1560391730141458,0.1303590859630033,0.14234840241369076
0.15886833514689883,0.1560391730141458,0.1303590859630033,0.14399050351172224
0.1338411316648531,0.1603917301414581,0.1303590859630033,0.14438619052329607
0.1394994559303591,0.1603917301414581,0.1303590859630033,0.14495993669007814
0.13558215451577801,0.1603917301414581,0.1303590859630033,0.1434761103966762
0.1236126224156692,0.1603917301414581,0.1303590859630033,0.14401028786230094
0.13014145810663766,0.1603917301414581,0.1338411316648531,0.14448511227618957
0.141240478781284,0.1603917301414581,0.1236126224156692,0.1434761103966762
0.14994559303590863,0.1603917301414581,0.1236126224156692,0.14226926501137602
0.13471164309031555,0.1603917301414581,0.1236126224156692,0.1415570283905431
0.14428726877040263,0.1603917301414581,0.1236126224156692,0.14213077455732517
0.17236126224156692,0.1603917301414581,0.1236126224156692,0.14199228410327433
0.20043525571273127,0.1603917301414581,0.1236126224156692,0.14110198832723317
0.2067464635473341,0.17236126224156692,0.1236126224156692,0.14219012760906122
0.21806311207834603,0.20043525571273127,0.1236126224156692,0.14596893856959145
0.24961915125136017,0.2067464635473341,0.1236126224156692,0.1525966960134534
0.28335146898803054,0.21806311207834603,0.1236126224156692,0.1597388465723613
0.3025027203482046,0.24961915125136017,0.1236126224156692,0.17010584627559602
0.31447225244831345,0.28335146898803054,0.13014145810663766,0.18462755960035612
0.40805223068552776,0.3025027203482046,0.13471164309031555,0.20029676525868037
0.4835690968443961,0.31447225244831345,0.13471164309031555,0.21604510831931942
0.523177366702938,0.40805223068552776,0.13471164309031555,0.23950934810564842
0.6328618063112079,0.4835690968443961,0.14428726877040263,0.2712236620832922
1.0,0.523177366702938,0.17236126224156692,0.30566821644079534
0.9899891186071818,0.6328618063112079,0.20043525571273127,0.34753190226530817
0.8295973884657237,1.0,0.2067464635473341,0.4202196062914235
0.7623503808487487,1.0,0.21806311207834603,0.49142348402413694
0.6774755168661589,1.0,0.24961915125136017,0.5470175091502621
0.7680087051142547,1.0,0.28335146898803054,0.5936294391136611
0.8546245919477694,1.0,0.3025027203482046,0.6294588980116729
0.8413492927094669,1.0,0.31447225244831345,0.6717776238994956
0.867247007616975,1.0,0.40805223068552776,0.7208823820358098
0.8256800870511426,1.0,0.4835690968443961,0.7602730240379859
0.7899891186071818,1.0,0.523177366702938,0.7951528341082206
0.7436343852013059,1.0,0.6328618063112079,0.8226530814126027
0.6524483133841132,1.0,0.6774755168661589,0.8369373825304186
0.5828073993471165,0.9899891186071818,0.6774755168661589,0.8136314175487191
0.5919477693144723,0.867247007616975,0.6524483133841132,0.7829458898011674
0.6100108813928183,0.867247007616975,0.5828073993471165,0.7605104362449304
0.6047878128400436,0.867247007616975,0.5828073993471165,0.7450192897418142
0.586507072905332,0.867247007616975,0.5828073993471165,0.7388861410624197
0.5268770402611535,0.867247007616975,0.5828073993471165,0.7240478781284005
0.5349292709466812,0.867247007616975,0.5828073993471165,0.6996735582154516
0.5756256800870512,0.867247007616975,0.5268770402611535,0.6710851716292413
0.5721436343852013,0.8256800870511426,0.5268770402611535,0.6408744682955783
0.5120783460282917,0.7899891186071818,0.5268770402611535,0.6181422494806609
0.49510337323177367,0.7436343852013059,0.5268770402611535,0.59833811455139
0.46898803046789994,0.6524483133841132,0.5120783460282917,0.5772875655356613
0.47965179542981506,0.6100108813928183,0.49510337323177367,0.5629834800672668
0.4211099020674647,0.6100108813928183,0.46898803046789994,0.5526362647146108
0.46245919477693154,0.6100108813928183,0.46898803046789994,0.5424275398160056
0.41523394994559304,0.6047878128400436,0.4211099020674647,0.5252547235137007
0.41501632208922745,0.586507072905332,0.4211099020674647,0.512315758235236
0.4626768226332971,0.5756256800870512,0.41523394994559304,0.4967454743298052
0.5170837867247008,0.5756256800870512,0.41501632208922745,0.48657631813235735
0.6639825897714908,0.5756256800870512,0.41501632208922745,0.48000791374023155
0.6591947769314472,0.5721436343852013,0.41501632208922745,0.4746859234345633
0.6276387377584332,0.6639825897714908,0.41501632208922745,0.4830349193787714
0.6182807399347117,0.6639825897714908,0.41501632208922745,0.4964091403699674
0.6457018498367791,0.6639825897714908,0.41501632208922745,0.508457809872391
0.6737758433079435,0.6639825897714908,0.41501632208922745,0.5220298743693739
0.5634385201305768,0.6639825897714908,0.41501632208922745,0.5371253338609161
0.5804134929270948,0.6737758433079435,0.41501632208922745,0.5600949648827778
0.5799782372143635,0.6737758433079435,0.41501632208922745,0.5692749035512911
0.5562568008705114,0.6737758433079435,0.41501632208922745,0.5842912256405185
0.5732317736670295,0.6737758433079435,0.4626768226332971,0.5992877633791671
0.5738846572361262,0.6737758433079435,0.5170837867247008,0.6077950341280048
0.5640914036996736,0.6737758433079435,0.5562568008705114,0.6128993965773074
0.5057671381936889,0.6737758433079435,0.5562568008705114,0.6047086754377288
0.48879216539717085,0.6737758433079435,0.5562568008705114,0.5960629142348404
0.5005440696409141,0.6737758433079435,0.5057671381936889,0.5849836779107727
0.46833514689880307,0.6737758433079435,0.48879216539717085,0.5732119893164508
0.4940152339499456,0.6737758433079435,0.48879216539717085,0.5600158274804631
0.4900979325353646,0.5804134929270948,0.46833514689880307,0.5413394005341775
0.46420021762785646,0.5804134929270948,0.46833514689880307,0.5350281926995747
0.4718171926006529,0.5799782372143635,0.46833514689880307,0.5268176872094174
0.47986942328618065,0.5738846572361262,0.46420021762785646,0.5162924127015531
0.4537540805223069,0.5738846572361262,0.46420021762785646,0.5086160846770205
0.4526659412404789,0.5738846572361262,0.46420021762785646,0.5001285982787615
0.44809575625680087,0.5640914036996736,0.4537540805223069,0.48920763675932344
0.45114254624591954,0.5057671381936889,0.4526659412404789,0.479078049263033
0.443525571273123,0.5005440696409141,0.44809575625680087,0.47383519635967963
0.4184983677910773,0.5005440696409141,0.44809575625680087,0.4704125037095658
0.40217627856365623,0.4940152339499456,0.443525571273123,0.4652290038579484
0.4100108813928184,0.4940152339499456,0.4184983677910773,0.4606983875754279
0.4095756256800871,0.4900979325353646,0.40217627856365623,0.4523493916312198
0.4348204570184985,0.47986942328618065,0.40217627856365623,0.445068750618261
0.41980413492927104,0.47986942328618065,0.40217627856365623,0.44010287862300934
0.414145810663765,0.47986942328618065,0.40217627856365623,0.4367395390246316
0.3984766050054408,0.4537540805223069,0.40217627856365623,0.4312790582649124
0.41066376496191515,0.4526659412404789,0.40217627856365623,0.4276783064595905
0.4002176278563657,0.45114254624591954,0.3984766050054408,0.4227520031654961
0.3534276387377585,0.45114254624591954,0.3984766050054408,0.41934909486596106
0.3268770402611535,0.443525571273123,0.3984766050054408,0.41471955683054706
0.32056583242655057,0.4348204570184985,0.3534276387377585,0.40652883569096854
0.34842219804134933,0.4348204570184985,0.3268770402611535,0.398199624097339
0.3018498367791077,0.4348204570184985,0.32056583242655057,0.39078049263032943
0.2959738846572362,0.4348204570184985,0.32056583242655057,0.3851815214165596
0.2820457018498368,0.4348204570184985,0.3018498367791077,0.37538826788010693
0.26267682263329706,0.41980413492927104,0.2959738846572362,0.3627658522109013
0.26572361262241573,0.414145810663765,0.2820457018498368,0.35024235829458905
0.24961915125136017,0.41066376496191515,0.26267682263329706,0.33647245029181916
0.26768226332970624,0.41066376496191515,0.26267682263329706,0.3244039964388169
0.3127312295973885,0.4002176278563657,0.24961915125136017,0.30976357701058466
0.32557127312295975,0.3534276387377585,0.24961915125136017,0.2977149075081611
0.3155603917301415,0.34842219804134933,0.24961915125136017,0.29401523394994566
0.3081610446137105,0.34842219804134933,0.24961915125136017,0.29389652784647347
0.3048966267682264,0.34842219804134933,0.24961915125136017,0.2934414877831635
0.2933623503808488,0.32557127312295975,0.24961915125136017,0.28978138292610545
0.2957562568008705,0.32557127312295975,0.24961915125136017,0.29005836383420713
0.30097932535364524,0.32557127312295975,0.24961915125136017,0.28982095162726285
0.3173014145810664,0.32557127312295975,0.24961915125136017,0.2910673657137205
0.3177366702937976,0.32557127312295975,0.24961915125136017,0.29454941141557034
0.33645266594124046,0.32557127312295975,0.24961915125136017,0.2992383025027203
0.3397170837867247,0.32557127312295975,0.26768226332970624,0.30543080423385105
0.32295973884657236,0.33645266594124046,0.2933623503808488,0.31168265901671777
0.32970620239390647,0.3397170837867247,0.2933623503808488,0.31413591848847566
0.30620239390642,0.3397170837867247,0.2933623503808488,0.3138985062815314
0.3020674646354734,0.3397170837867247,0.2933623503808488,0.3151844890691464
0.28966267682263336,0.3397170837867247,0.2933623503808488,0.3150064299139381
0.2637649619151251,0.3397170837867247,0.2933623503808488,0.31474923335641514
0.25614798694232865,0.3397170837867247,0.28966267682263336,0.31441289939657724
0.25571273122959737,0.3397170837867247,0.2637649619151251,0.3115045998615096
0.2550598476605006,0.3397170837867247,0.25614798694232865,0.30742902364229896
0.26245919477693147,0.3397170837867247,0.25571273122959737,0.3018300524285291
0.2659412404787813,0.3397170837867247,0.2550598476605006,0.29613215946186566
0.2600652883569097,0.3397170837867247,0.2550598476605006,0.28940548026511026
0.2467899891186072,0.32970620239390647,0.2550598476605006,0.28269858541893367
0.22350380848748644,0.32970620239390647,0.2550598476605006,0.2769809081016916
0.2187159956474429,0.30620239390642,0.2467899891186072,0.26944307053120986
0.21915125136017413,0.3020674646354734,0.22350380848748644,0.2619250173113068
0.21697497279651798,0.28966267682263336,0.2187159956474429,0.25434761103966763
0.20348204570184983,0.2659412404787813,0.2187159956474429,0.24793748145217134
0.21218715995647444,0.2659412404787813,0.21697497279651798,0.24368384607775254
0.21240478781284008,0.2659412404787813,0.20348204570184983,0.238896033237709
0.2156692056583243,0.2659412404787813,0.20348204570184983,0.23493916312197052
0.22742110990206746,0.2659412404787813,0.20348204570184983,0.23106143040854685
0.22676822633297064,0.2659412404787813,0.20348204570184983,0.22680779503412804
0.21806311207834603,0.2600652883569097,0.20348204570184983,0.2233059649816995
0.22415669205658326,0.2467899891186072,0.20348204570184983,0.22027895934315958
0.22176278563656152,0.22742110990206746,0.20348204570184983,0.2176674250667722
0.25418933623503814,0.22742110990206746,0.20348204570184983,0.2177267781185083
0.2705114254624592,0.22742110990206746,0.20348204570184983,0.21800375902660998
0.2752992383025027,0.25418933623503814,0.20348204570184983,0.22118903946977939
0.2822633297062024,0.2705114254624592,0.20348204570184983,0.22605598971213772
0.2776931447225245,0.2752992383025027,0.21218715995647444,0.23258482540310618
0.2733405875952122,0.2822633297062024,0.21240478781284008,0.23895538628944504
0.25593035908596307,0.2822633297062024,0.2156692056583243,0.24489069146305273
0.23895538628944504,0.2822633297062024,0.21806311207834603,0.2501335443664061
0.23743199129488576,0.2822633297062024,0.21806311207834603,0.2527252942922149
0.26528835690968444,0.2822633297062024,0.21806311207834603,0.25383321792462166
0.2385201305767138,0.2822633297062024,0.22176278563656152,0.2555940251261253
0.20631120783460286,0.2822633297062024,0.22176278563656152,0.2593332673854981
0.20500544069640916,0.2822633297062024,0.23743199129488576,0.26085666238005745
0.2117519042437432,0.2822633297062024,0.20631120783460286,0.25650410525274514
0.21915125136017413,0.2822633297062024,0.20500544069640916,0.2505490157285587
0.19238302502720347,0.2822633297062024,0.20500544069640916,0.24477198535958059
0.20696409140369967,0.2776931447225245,0.20500544069640916,0.2390345236917598
0.20261153427638737,0.2733405875952122,0.19238302502720347,0.2312790582649125
0.2030467899891186,0.26528835690968444,0.19238302502720347,0.2252448313384113
0.21523394994559306,0.26528835690968444,0.19238302502720347,0.22039766544663172
0.21262241566920567,0.26528835690968444,0.19238302502720347,0.21713324760114752
0.2008705114254625,0.26528835690968444,0.19238302502720347,0.2151152438421209
0.18759521218716,0.2385201305767138,0.19238302502720347,0.21032743100207738
0.18781284004352558,0.21915125136017413,0.19238302502720347,0.20690473835196363
0.1862894450489663,0.21915125136017413,0.18759521218716,0.2052032842021961
0.1849836779107726,0.21915125136017413,0.18759521218716,0.20364032050647937
0.17018498367791077,0.21915125136017413,0.1862894450489663,0.20132555148877238
0.17562568008705118,0.21523394994559306,0.1849836779107726,0.19821940844791772
0.18019586507072907,0.21523394994559306,0.17018498367791077,0.1962014046888911
0.1760609357997824,0.21523394994559306,0.17018498367791077,0.19335245820555944
0.16800870511425461,0.21523394994559306,0.17018498367791077,0.19131467009595407
0.16213275299238303,0.21523394994559306,0.17018498367791077,0.18886141062419629
0.1693144722524483,0.21262241566920567,0.16800870511425461,0.18456820654862002
0.16343852013057672,0.2008705114254625,0.16213275299238303,0.17997823721436343
0.15647442872687703,0.18781284004352558,0.16213275299238303,0.17710950638045306
0.15212187159956478,0.18781284004352558,0.16213275299238303,0.17491344346621826
0.1501632208922742,0.1862894450489663,0.15647442872687703,0.1720644969828866
0.15059847660500544,0.1849836779107726,0.15212187159956478,0.16895835394203182
0.14776931447225247,0.18019586507072907,0.1501632208922742,0.16579285784944112
0.13906420021762786,0.18019586507072907,0.1501632208922742,0.16401226629735885
0.13014145810663766,0.18019586507072907,0.14776931447225247,0.1614798694232862
0.1279651795429815,0.1760609357997824,0.13906420021762786,0.15774062716391332
0.14450489662676821,0.1693144722524483,0.13014145810663766,0.15356612919180931
0.13906420021762786,0.1693144722524483,0.1279651795429815,0.14992580868532993
0.15495103373231775,0.1693144722524483,0.1279651795429815,0.14832327628845585
0.1349292709466812,0.16343852013057672,0.1279651795429815,0.14557325155801762
0.1223068552774755,0.15647442872687703,0.1279651795429815,0.1448016618854486
0.13210010881392817,0.15495103373231775,0.1279651795429815,0.1428430111781581
0.14189336235038089,0.15495103373231775,0.1223068552774755,0.14013255514887726
0.15299238302502724,0.15495103373231775,0.1223068552774755,0.13849045405084578
0.1614798694232862,0.15495103373231775,0.1223068552774755,0.13769908002769812
0.14450489662676821,0.15495103373231775,0.1223068552774755,0.13817390444158675
0.14276387377584335,0.1614798694232862,0.1223068552774755,0.140211692551192
0.13558215451577801,0.1614798694232862,0.1223068552774755,0.1415174596893857
0.13906420021762786,0.1614798694232862,0.1223068552774755,0.1428627955287368
0.13775843307943417,0.1614798694232862,0.1223068552774755,0.14205163715501043
0.12644178454842223,0.1614798694232862,0.1223068552774755,0.14205163715501043
0.12622415669205658,0.1614798694232862,0.1223068552774755,0.1404886734592937
0.13079434167573453,0.1614798694232862,0.1223068552774755,0.13971708378672473
0.1290533188248096,0.1614798694232862,0.12622415669205658,0.14007320209714122
0.12383025027203484,0.1614798694232862,0.12622415669205658,0.13995449599366902
0.12622415669205658,0.1614798694232862,0.12622415669205658,0.13878721930952617
0.1247007616974973,0.1614798694232862,0.12383025027203484,0.1361361163319814
0.11947769314472254,0.14450489662676821,0.12383025027203484,0.13293105153823323
0.10315560391730141,0.14276387377584335,0.12383025027203484,0.13113067563557226
0.0894450489662677,0.13906420021762786,0.11947769314472254,0.1290137501236522
0.0894450489662677,0.13906420021762786,0.10315560391730141,0.12606588188742704
0.0894450489662677,0.13775843307943417,0.0894450489662677,0.12155504995548519
0.09575625680087052,0.13079434167573453,0.0894450489662677,0.11716292412701554
0.11403699673558218,0.13079434167573453,0.0894450489662677,0.11379958452863789
0.1292709466811752,0.13079434167573453,0.0894450489662677,0.11102977544762097
0.13014145810663766,0.1290533188248096,0.0894450489662677,0.10950638045306163
0.13514689880304678,0.1292709466811752,0.0894450489662677,0.10952616480364033
0.1362350380848749,0.13014145810663766,0.0894450489662677,0.1100999109704224
0.15669205658324267,0.13514689880304678,0.0894450489662677,0.11091106934414882
0.15995647442872687,0.1362350380848749,0.0894450489662677,0.11195963992481947
0.15429815016322093,0.15669205658324267,0.0894450489662677,0.11534276387377587
0.15625680087051144,0.15995647442872687,0.0894450489662677,0.12050647937481454
0.15233949945593037,0.15995647442872687,0.0894450489662677,0.12640221584726483
0.1540805223068553,0.15995647442872687,0.0894450489662677,0.13247601147492336
0.1538628944504897,0.15995647442872687,0.09575625680087052,0.1381936887921654
0.152557127312296,0.15995647442872687,0.11403699673558218,0.1434958947472549
0.15495103373231775,0.15995647442872687,0.1292709466811752,0.1471164309031556
0.15995647442872687,0.15995647442872687,0.13014145810663766,0.1492333564150757
0.1573449401523395,0.15995647442872687,0.13514689880304678,0.1514887723810466
0.1540805223068553,0.15995647442872687,0.1362350380848749,0.15374418834701756
0.15321001088139283,0.15995647442872687,0.15233949945593037,0.15566327035315067
0.15886833514689883,0.15995647442872687,0.15233949945593037,0.15542585814620638
0.1630032644178455,0.15995647442872687,0.15233949945593037,0.1548125432782669
0.16322089227421113,0.15995647442872687,0.15233949945593037,0.15522801464041944
0.1471164309031556,0.1630032644178455,0.15233949945593037,0.15584132950835886
0.1336235038084875,0.16322089227421113,0.152557127312296,0.15683054703729352
0.12143634385201305,0.16322089227421113,0.1471164309031556,0.15619744781877534
0.12774755168661592,0.16322089227421113,0.1336235038084875,0.15435750321495698
0.13297062023939063,0.16322089227421113,0.12143634385201305,0.151528341082204
0.13579978237214366,0.16322089227421113,0.12143634385201305,0.14905529725986746
0.1290533188248096,0.16322089227421113,0.12143634385201305,0.14660203778810962
0.12295973884657238,0.16322089227421113,0.12143634385201305,0.1446433870808191
0.12274211099020674,0.16322089227421113,0.12143634385201305,0.14236818676426946
0.12339499455930361,0.16322089227421113,0.12143634385201305,0.13961816203383123
0.12709466811751904,0.16322089227421113,0.12143634385201305,0.13633395983776833
0.1438520130576714,0.16322089227421113,0.12143634385201305,0.13273320803244634
0.14276387377584335,0.1471164309031556,0.12143634385201305,0.12944900583638344
0.14689880304679,0.1438520130576714,0.12143634385201305,0.12915224057770305
0.14798694232861806,0.1438520130576714,0.12143634385201305,0.12998318330200812
0.14755168661588683,0.14689880304679,0.12274211099020674,0.1322979523197151
0.1325353645266594,0.14798694232861806,0.12274211099020674,0.13413789692353348
0.1133841131664853,0.14798694232861806,0.12274211099020674,0.13546344841230587
0.10881392818280741,0.14798694232861806,0.12274211099020674,0.13516668315362548
0.10184983677910772,0.14798694232861806,0.1133841131664853,0.13374220991195965
0.08857453754080524,0.14798694232861806,0.10881392818280741,0.13245622712434466
0.09532100108813929,0.14798694232861806,0.10184983677910772,0.1305569294687902
0.10032644178454844,0.14798694232861806,0.08857453754080524,0.12739143337619943
0.0968443960826986,0.14798694232861806,0.08857453754080524,0.12450291819171036
0.09619151251360175,0.14798694232861806,0.08857453754080524,0.12054604807597194
0.0822633297062024,0.14798694232861806,0.08857453754080524,0.11637155010386788
0.0761697497279652,0.14798694232861806,0.08857453754080524,0.11176179641903253
0.06507072905331884,0.14755168661588683,0.0822633297062024,0.1057869225442675
0.05919477693144723,0.1325353645266594,0.0761697497279652,0.09929765555445644
0.08988030467899893,0.1133841131664853,0.06507072905331884,0.09316450687506181
0.07595212187159958,0.10881392818280741,0.05919477693144723,0.08823820358096748
0.064417845484222,0.10184983677910772,0.05919477693144723,0.08651696508062123
0.07029379760609358,0.10032644178454844,0.05919477693144723,0.08416262736175686
0.08770402611534278,0.10032644178454844,0.05919477693144723,0.08196656444752204
0.07399347116430904,0.10032644178454844,0.05919477693144723,0.07969136413097241
0.06746463547334058,0.0968443960826986,0.05919477693144723,0.07854387179740827
0.06811751904243743,0.09619151251360175,0.05919477693144723,0.07646651498664556
0.07225244831338412,0.08988030467899893,0.05919477693144723,0.07385498071025817
0.07312295973884658,0.08988030467899893,0.05919477693144723,0.07256899792264321
0.06811751904243743,0.08988030467899893,0.05919477693144723,0.07221287961222675
0.06485310119695323,0.08988030467899893,0.05919477693144723,0.07294490058363837
0.06528835690968446,0.08988030467899893,0.064417845484222,0.07375605895736476
0.06289445048966269,0.08770402611534278,0.064417845484222,0.07148085864081513
0.07312295973884658,0.08770402611534278,0.064417845484222,0.0705114254624592
